[dpmzm] dump mode -> metrics
[dpmzm] pilot output -> continuous
[dpmzm][auto] coarse start: range=-9.0..+9.0V step=0.100 blocks=10
[dpmzm][auto] state=SCAN_I_MATP
DPMZMCSV,qtp,p,3.099996,V,4.499996,-5.799999,3.099996,onboard,10,0.000000000,0.000000000,0.000000000,0.001094895,0.010288155
DPMZMCSV,qtp,p,3.149996,V,4.499996,-5.799999,3.149996,onboard,10,0.000000000,0.000000000,0.000000000,0.001118553,0.009893523
DPMZMCSV,qtp,p,3.199996,V,4.499996,-5.799999,3.199996,onboard,10,0.000000000,0.000000000,0.000000000,0.001153240,0.009498132
DPMZMCSV,qtp,p,3.249995,V,4.499996,-5.799999,3.249995,onboard,10,0.000000000,0.000000000,0.000000000,0.001193583,0.009105092
DPMZMCSV,qtp,p,3.299995,V,4.499996,-5.799999,3.299995,onboard,10,0.000000000,0.000000000,0.000000000,0.001225666,0.008738132
DPMZMCSV,qtp,p,3.349995,V,4.499996,-5.799999,3.349995,onboard,10,0.000000000,0.000000000,0.000000000,0.001245009,0.008370912
DPMZMCSV,qtp,p,3.399995,V,4.499996,-5.799999,3.399995,onboard,10,0.000000000,0.000000000,0.000000000,0.001269350,0.008001382
DPMZMCSV,qtp,p,3.449995,V,4.499996,-5.799999,3.449995,onboard,10,0.000000000,0.000000000,0.000000000,0.001304896,0.007651578
DPMZMCSV,qtp,p,3.499995,V,4.499996,-5.799999,3.499995,onboard,10,0.000000000,0.000000000,0.000000000,0.001340803,0.007305861
DPMZMCSV,qtp,p,3.549995,V,4.499996,-5.799999,3.549995,onboard,10,0.000000000,0.000000000,0.000000000,0.001371445,0.006968351
DPMZMCSV,qtp,p,3.599995,V,4.499996,-5.799999,3.599995,onboard,10,0.000000000,0.000000000,0.000000000,0.001386855,0.006664945
DPMZMCSV,qtp,p,3.649995,V,4.499996,-5.799999,3.649995,onboard,10,0.000000000,0.000000000,0.000000000,0.001415757,0.006354136
DPMZMCSV,qtp,p,3.699995,V,4.499996,-5.799999,3.699995,onboard,10,0.000000000,0.000000000,0.000000000,0.001441653,0.006045415
DPMZMCSV,qtp,p,3.749995,V,4.499996,-5.799999,3.749995,onboard,10,0.000000000,0.000000000,0.000000000,0.001478925,0.005759927
DPMZMCSV,qtp,p,3.799995,V,4.499996,-5.799999,3.799995,onboard,10,0.000000000,0.000000000,0.000000000,0.001501961,0.005470730
DPMZMCSV,qtp,p,3.849995,V,4.499996,-5.799999,3.849995,onboard,10,0.000000000,0.000000000,0.000000000,0.001516400,0.005180334
DPMZMCSV,qtp,p,3.899995,V,4.499996,-5.799999,3.899995,onboard,10,0.000000000,0.000000000,0.000000000,0.001550088,0.004909983
DPMZMCSV,qtp,p,3.949995,V,4.499996,-5.799999,3.949995,onboard,10,0.000000000,0.000000000,0.000000000,0.001562813,0.004627547
DPMZMCSV,qtp,p,3.999995,V,4.499996,-5.799999,3.999995,onboard,10,0.000000000,0.000000000,0.000000000,0.001604676,0.004354031
DPMZMCSV,qtp,p,4.049995,V,4.499996,-5.799999,4.049995,onboard,10,0.000000000,0.000000000,0.000000000,0.001624595,0.004110829
DPMZMCSV,qtp,p,4.099995,V,4.499996,-5.799999,4.099995,onboard,10,0.000000000,0.000000000,0.000000000,0.001634772,0.003892847
DPMZMCSV,qtp,p,4.149995,V,4.499996,-5.799999,4.149995,onboard,10,0.000000000,0.000000000,0.000000000,0.001668340,0.003678124
DPMZMCSV,qtp,p,4.199996,V,4.499996,-5.799999,4.199996,onboard,10,0.000000000,0.000000000,0.000000000,0.001677535,0.003469051
DPMZMCSV,qtp,p,4.249996,V,4.499996,-5.799999,4.249996,onboard,10,0.000000000,0.000000000,0.000000000,0.001712824,0.003270678
DPMZMCSV,qtp,p,4.299996,V,4.499996,-5.799999,4.299996,onboard,10,0.000000000,0.000000000,0.000000000,0.001733410,0.003078568
DPMZMCSV,qtp,p,4.349996,V,4.499996,-5.799999,4.349996,onboard,10,0.000000000,0.000000000,0.000000000,0.001738788,0.002896924
DPMZMCSV,qtp,p,4.399996,V,4.499996,-5.799999,4.399996,onboard,10,0.000000000,0.000000000,0.000000000,0.001771822,0.002717888
DPMZMCSV,qtp,p,4.449996,V,4.499996,-5.799999,4.449996,onboard,10,0.000000000,0.000000000,0.000000000,0.001776998,0.002543574
DPMZMCSV,qtp,p,4.499997,V,4.499996,-5.799999,4.499997,onboard,10,0.000000000,0.000000000,0.000000000,0.001814018,0.002392428
DPMZMCSV,qtp,p,4.549997,V,4.499996,-5.799999,4.549997,onboard,10,0.000000000,0.000000000,0.000000000,0.001825327,0.002249570
DPMZMCSV,qtp,p,4.599997,V,4.499996,-5.799999,4.599997,onboard,10,0.000000000,0.000000000,0.000000000,0.001829027,0.002113462
DPMZMCSV,qtp,p,4.649997,V,4.499996,-5.799999,4.649997,onboard,10,0.000000000,0.000000000,0.000000000,0.001858529,0.001985242
DPMZMCSV,qtp,p,4.699997,V,4.499996,-5.799999,4.699997,onboard,10,0.000000000,0.000000000,0.000000000,0.001856881,0.001857401
DPMZMCSV,qtp,p,4.749998,V,4.499996,-5.799999,4.749998,onboard,10,0.000000000,0.000000000,0.000000000,0.001890696,0.001749181
DPMZMCSV,qtp,p,4.799998,V,4.499996,-5.799999,4.799998,onboard,10,0.000000000,0.000000000,0.000000000,0.001901724,0.001613946
DPMZMSUM,qtp,p,mag_fsum_2200,1.499997,0.000080404,1.549997
[dpmzm][auto] fine pick: stage=qtp target=p center=+2.800V range=2.000 step=0.050 best=+1.500V -71.89dBm edge=no
[dpmzm][auto] state=FINE_SCAN_P_FINE
DPMZMCSV,qtp,p,0.899997,V,4.499996,-5.799999,0.899997,onboard,10,0.000000000,0.000000000,0.000000000,0.000528519,0.023488715
DPMZMCSV,qtp,p,0.909997,V,4.499996,-5.799999,0.909997,onboard,10,0.000000000,0.000000000,0.000000000,0.000398327,0.029707018
DPMZMCSV,qtp,p,0.919997,V,4.499996,-5.799999,0.919997,onboard,10,0.000000000,0.000000000,0.000000000,0.000411167,0.029939499
DPMZMCSV,qtp,p,0.929997,V,4.499996,-5.799999,0.929997,onboard,10,0.000000000,0.000000000,0.000000000,0.000398242,0.029891063
DPMZMCSV,qtp,p,0.939997,V,4.499996,-5.799999,0.939997,onboard,10,0.000000000,0.000000000,0.000000000,0.000395580,0.029791519
DPMZMCSV,qtp,p,0.949997,V,4.499996,-5.799999,0.949997,onboard,10,0.000000000,0.000000000,0.000000000,0.000437242,0.029725879
DPMZMCSV,qtp,p,0.959997,V,4.499996,-5.799999,0.959997,onboard,10,0.000000000,0.000000000,0.000000000,0.000372881,0.029620979
DPMZMCSV,qtp,p,0.969997,V,4.499996,-5.799999,0.969997,onboard,10,0.000000000,0.000000000,0.000000000,0.000394596,0.029508710
DPMZMCSV,qtp,p,0.979997,V,4.499996,-5.799999,0.979997,onboard,10,0.000000000,0.000000000,0.000000000,0.000372834,0.029375890
DPMZMCSV,qtp,p,0.989997,V,4.499996,-5.799999,0.989997,onboard,10,0.000000000,0.000000000,0.000000000,0.000366192,0.029288987
DPMZMCSV,qtp,p,0.999997,V,4.499996,-5.799999,0.999997,onboard,10,0.000000000,0.000000000,0.000000000,0.000420671,0.029180994
DPMZMCSV,qtp,p,1.009997,V,4.499996,-5.799999,1.009997,onboard,10,0.000000000,0.000000000,0.000000000,0.000343860,0.029062379
DPMZMCSV,qtp,p,1.019997,V,4.499996,-5.799999,1.019997,onboard,10,0.000000000,0.000000000,0.000000000,0.000355548,0.028944027
DPMZMCSV,qtp,p,1.029997,V,4.499996,-5.799999,1.029997,onboard,10,0.000000000,0.000000000,0.000000000,0.000342499,0.028819244
DPMZMCSV,qtp,p,1.039997,V,4.499996,-5.799999,1.039997,onboard,10,0.000000000,0.000000000,0.000000000,0.000331897,0.028701266
DPMZMCSV,qtp,p,1.049997,V,4.499996,-5.799999,1.049997,onboard,10,0.000000000,0.000000000,0.000000000,0.000382773,0.028580546
DPMZMCSV,qtp,p,1.059997,V,4.499996,-5.799999,1.059997,onboard,10,0.000000000,0.000000000,0.000000000,0.000318114,0.028461268
DPMZMCSV,qtp,p,1.069997,V,4.499996,-5.799999,1.069997,onboard,10,0.000000000,0.000000000,0.000000000,0.000315218,0.028326416
DPMZMCSV,qtp,p,1.079997,V,4.499996,-5.799999,1.079997,onboard,10,0.000000000,0.000000000,0.000000000,0.000309638,0.028238893
DPMZMCSV,qtp,p,1.089997,V,4.499996,-5.799999,1.089997,onboard,10,0.000000000,0.000000000,0.000000000,0.000303148,0.028139850
DPMZMCSV,qtp,p,1.099997,V,4.499996,-5.799999,1.099997,onboard,10,0.000000000,0.000000000,0.000000000,0.000352600,0.028013775
DPMZMCSV,qtp,p,1.109997,V,4.499996,-5.799999,1.109997,onboard,10,0.000000000,0.000000000,0.000000000,0.000282537,0.027906358
DPMZMCSV,qtp,p,1.119997,V,4.499996,-5.799999,1.119997,onboard,10,0.000000000,0.000000000,0.000000000,0.000303201,0.027775398
DPMZMCSV,qtp,p,1.129997,V,4.499996,-5.799999,1.129997,onboard,10,0.000000000,0.000000000,0.000000000,0.000278930,0.027674684
DPMZMCSV,qtp,p,1.139997,V,4.499996,-5.799999,1.139997,onboard,10,0.000000000,0.000000000,0.000000000,0.000270791,0.027547508
DPMZMCSV,qtp,p,1.149997,V,4.499996,-5.799999,1.149997,onboard,10,0.000000000,0.000000000,0.000000000,0.000314270,0.027415823
DPMZMCSV,qtp,p,1.159997,V,4.499996,-5.799999,1.159997,onboard,10,0.000000000,0.000000000,0.000000000,0.000246991,0.027287334
DPMZMCSV,qtp,p,1.169997,V,4.499996,-5.799999,1.169997,onboard,10,0.000000000,0.000000000,0.000000000,0.000258434,0.027163874
DPMZMCSV,qtp,p,1.179997,V,4.499996,-5.799999,1.179997,onboard,10,0.000000000,0.000000000,0.000000000,0.000246692,0.027039956
DPMZMCSV,qtp,p,1.189997,V,4.499996,-5.799999,1.189997,onboard,10,0.000000000,0.000000000,0.000000000,0.000239380,0.026951229
DPMZMCSV,qtp,p,1.199997,V,4.499996,-5.799999,1.199997,onboard,10,0.000000000,0.000000000,0.000000000,0.000279728,0.026822930
DPMZMCSV,qtp,p,1.209997,V,4.499996,-5.799999,1.209997,onboard,10,0.000000000,0.000000000,0.000000000,0.000218310,0.026690463
DPMZMCSV,qtp,p,1.219997,V,4.499996,-5.799999,1.219997,onboard,10,0.000000000,0.000000000,0.000000000,0.000221318,0.026579270
DPMZMCSV,qtp,p,1.229997,V,4.499996,-5.799999,1.229997,onboard,10,0.000000000,0.000000000,0.000000000,0.000211186,0.026464980
DPMZMCSV,qtp,p,1.239997,V,4.499996,-5.799999,1.239997,onboard,10,0.000000000,0.000000000,0.000000000,0.000202441,0.026332235
DPMZMCSV,qtp,p,1.249997,V,4.499996,-5.799999,1.249997,onboard,10,0.000000000,0.000000000,0.000000000,0.000242480,0.026216084
DPMZMCSV,qtp,p,1.259997,V,4.499996,-5.799999,1.259997,onboard,10,0.000000000,0.000000000,0.000000000,0.000181897,0.026070040
DPMZMCSV,qtp,p,1.269997,V,4.499996,-5.799999,1.269997,onboard,10,0.000000000,0.000000000,0.000000000,0.000181850,0.025972564
DPMZMCSV,qtp,p,1.279997,V,4.499996,-5.799999,1.279997,onboard,10,0.000000000,0.000000000,0.000000000,0.000179119,0.025867334
DPMZMCSV,qtp,p,1.289997,V,4.499996,-5.799999,1.289997,onboard,10,0.000000000,0.000000000,0.000000000,0.000169840,0.025755510
DPMZMCSV,qtp,p,1.299997,V,4.499996,-5.799999,1.299997,onboard,10,0.000000000,0.000000000,0.000000000,0.000220770,0.025654456
DPMZMCSV,qtp,p,1.309997,V,4.499996,-5.799999,1.309997,onboard,10,0.000000000,0.000000000,0.000000000,0.000148695,0.025516916
DPMZMCSV,qtp,p,1.319997,V,4.499996,-5.799999,1.319997,onboard,10,0.000000000,0.000000000,0.000000000,0.000149245,0.025401536
DPMZMCSV,qtp,p,1.329997,V,4.499996,-5.799999,1.329997,onboard,10,0.000000000,0.000000000,0.000000000,0.000146353,0.025285969
DPMZMCSV,qtp,p,1.339997,V,4.499996,-5.799999,1.339997,onboard,10,0.000000000,0.000000000,0.000000000,0.000139589,0.025155649
DPMZMCSV,qtp,p,1.349997,V,4.499996,-5.799999,1.349997,onboard,10,0.000000000,0.000000000,0.000000000,0.000170151,0.025044639
DPMZMCSV,qtp,p,1.359997,V,4.499996,-5.799999,1.359997,onboard,10,0.000000000,0.000000000,0.000000000,0.000122275,0.024925534
DPMZMCSV,qtp,p,1.369997,V,4.499996,-5.799999,1.369997,onboard,10,0.000000000,0.000000000,0.000000000,0.000114001,0.024794769
DPMZMCSV,qtp,p,1.379997,V,4.499996,-5.799999,1.379997,onboard,10,0.000000000,0.000000000,0.000000000,0.000123164,0.024664454
DPMZMCSV,qtp,p,1.389997,V,4.499996,-5.799999,1.389997,onboard,10,0.000000000,0.000000000,0.000000000,0.000112294,0.024558160
DPMZMCSV,qtp,p,1.399997,V,4.499996,-5.799999,1.399997,onboard,10,0.000000000,0.000000000,0.000000000,0.000130218,0.024456065
DPMZMCSV,qtp,p,1.409997,V,4.499996,-5.799999,1.409997,onboard,10,0.000000000,0.000000000,0.000000000,0.000093057,0.024343468
DPMZMCSV,qtp,p,1.419997,V,4.499996,-5.799999,1.419997,onboard,10,0.000000000,0.000000000,0.000000000,0.000088591,0.024237480
DPMZMCSV,qtp,p,1.429997,V,4.499996,-5.799999,1.429997,onboard,10,0.000000000,0.000000000,0.000000000,0.000094199,0.024115916
DPMZMCSV,qtp,p,1.439997,V,4.499996,-5.799999,1.439997,onboard,10,0.000000000,0.000000000,0.000000000,0.000093150,0.023995236
DPMZMCSV,qtp,p,1.449997,V,4.499996,-5.799999,1.449997,onboard,10,0.000000000,0.000000000,0.000000000,0.000109486,0.023881095
DPMZMCSV,qtp,p,1.459997,V,4.499996,-5.799999,1.459997,onboard,10,0.000000000,0.000000000,0.000000000,0.000078563,0.023765789
DPMZMCSV,qtp,p,1.469997,V,4.499996,-5.799999,1.469997,onboard,10,0.000000000,0.000000000,0.000000000,0.000067727,0.023648698
DPMZMCSV,qtp,p,1.479997,V,4.499996,-5.799999,1.479997,onboard,10,0.000000000,0.000000000,0.000000000,0.000074105,0.023544785
DPMZMCSV,qtp,p,1.489997,V,4.499996,-5.799999,1.489997,onboard,10,0.000000000,0.000000000,0.000000000,0.000075627,0.023428293
DPMZMCSV,qtp,p,1.499997,V,4.499996,-5.799999,1.499997,onboard,10,0.000000000,0.000000000,0.000000000,0.000075224,0.023318404
DPMZMCSV,qtp,p,1.509997,V,4.499996,-5.799999,1.509997,onboard,10,0.000000000,0.000000000,0.000000000,0.000072221,0.023203302
DPMZMCSV,qtp,p,1.519997,V,4.499996,-5.799999,1.519997,onboard,10,0.000000000,0.000000000,0.000000000,0.000062599,0.023118818
DPMZMCSV,qtp,p,1.529997,V,4.499996,-5.799999,1.529997,onboard,10,0.000000000,0.000000000,0.000000000,0.000074821,0.022984985
DPMZMCSV,qtp,p,1.539997,V,4.499996,-5.799999,1.539997,onboard,10,0.000000000,0.000000000,0.000000000,0.000080577,0.022864964
DPMZMCSV,qtp,p,1.549996,V,4.499996,-5.799999,1.549996,onboard,10,0.000000000,0.000000000,0.000000000,0.000074428,0.022769175
DPMZMCSV,qtp,p,1.559996,V,4.499996,-5.799999,1.559996,onboard,10,0.000000000,0.000000000,0.000000000,0.000078215,0.022644587
DPMZMCSV,qtp,p,1.569996,V,4.499996,-5.799999,1.569996,onboard,10,0.000000000,0.000000000,0.000000000,0.000075413,0.022543136
DPMZMCSV,qtp,p,1.579996,V,4.499996,-5.799999,1.579996,onboard,10,0.000000000,0.000000000,0.000000000,0.000089725,0.022431709
DPMZMCSV,qtp,p,1.589996,V,4.499996,-5.799999,1.589996,onboard,10,0.000000000,0.000000000,0.000000000,0.000097261,0.022331918
DPMZMCSV,qtp,p,1.599996,V,4.499996,-5.799999,1.599996,onboard,10,0.000000000,0.000000000,0.000000000,0.000087236,0.022213047
DPMZMCSV,qtp,p,1.609996,V,4.499996,-5.799999,1.609996,onboard,10,0.000000000,0.000000000,0.000000000,0.000102971,0.022099884
DPMZMCSV,qtp,p,1.619996,V,4.499996,-5.799999,1.619996,onboard,10,0.000000000,0.000000000,0.000000000,0.000106518,0.021987813
DPMZMCSV,qtp,p,1.629996,V,4.499996,-5.799999,1.629996,onboard,10,0.000000000,0.000000000,0.000000000,0.000120478,0.021879291
DPMZMCSV,qtp,p,1.639996,V,4.499996,-5.799999,1.639996,onboard,10,0.000000000,0.000000000,0.000000000,0.000128315,0.021765964
DPMZMCSV,qtp,p,1.649996,V,4.499996,-5.799999,1.649996,onboard,10,0.000000000,0.000000000,0.000000000,0.000102463,0.021666501
DPMZMCSV,qtp,p,1.659996,V,4.499996,-5.799999,1.659996,onboard,10,0.000000000,0.000000000,0.000000000,0.000136020,0.021547364
DPMZMCSV,qtp,p,1.669996,V,4.499996,-5.799999,1.669996,onboard,10,0.000000000,0.000000000,0.000000000,0.000133288,0.021473777
DPMZMCSV,qtp,p,1.679996,V,4.499996,-5.799999,1.679996,onboard,10,0.000000000,0.000000000,0.000000000,0.000150901,0.021344896
DPMZMCSV,qtp,p,1.689996,V,4.499996,-5.799999,1.689996,onboard,10,0.000000000,0.000000000,0.000000000,0.000161545,0.021251403
DPMZMCSV,qtp,p,1.699996,V,4.499996,-5.799999,1.699996,onboard,10,0.000000000,0.000000000,0.000000000,0.000135412,0.021163199
DPMZMCSV,qtp,p,1.709996,V,4.499996,-5.799999,1.709996,onboard,10,0.000000000,0.000000000,0.000000000,0.000171444,0.021038894
DPMZMCSV,qtp,p,1.719996,V,4.499996,-5.799999,1.719996,onboard,10,0.000000000,0.000000000,0.000000000,0.000173359,0.020929074
DPMZMCSV,qtp,p,1.729996,V,4.499996,-5.799999,1.729996,onboard,10,0.000000000,0.000000000,0.000000000,0.000182354,0.020836323
DPMZMCSV,qtp,p,1.739996,V,4.499996,-5.799999,1.739996,onboard,10,0.000000000,0.000000000,0.000000000,0.000196007,0.020728530
DPMZMCSV,qtp,p,1.749996,V,4.499996,-5.799999,1.749996,onboard,10,0.000000000,0.000000000,0.000000000,0.000167513,0.020635087
DPMZMCSV,qtp,p,1.759996,V,4.499996,-5.799999,1.759996,onboard,10,0.000000000,0.000000000,0.000000000,0.000208719,0.020527912
DPMZMCSV,qtp,p,1.769996,V,4.499996,-5.799999,1.769996,onboard,10,0.000000000,0.000000000,0.000000000,0.000205619,0.020426899
DPMZMCSV,qtp,p,1.779996,V,4.499996,-5.799999,1.779996,onboard,10,0.000000000,0.000000000,0.000000000,0.000222036,0.020306483
DPMZMCSV,qtp,p,1.789996,V,4.499996,-5.799999,1.789996,onboard,10,0.000000000,0.000000000,0.000000000,0.000233441,0.020195071
DPMZMCSV,qtp,p,1.799996,V,4.499996,-5.799999,1.799996,onboard,10,0.000000000,0.000000000,0.000000000,0.000200862,0.020082835
DPMZMCSV,qtp,p,1.809996,V,4.499996,-5.799999,1.809996,onboard,10,0.000000000,0.000000000,0.000000000,0.000239950,0.019998996
DPMZMCSV,qtp,p,1.819996,V,4.499996,-5.799999,1.819996,onboard,10,0.000000000,0.000000000,0.000000000,0.000239410,0.019869901
DPMZMCSV,qtp,p,1.829996,V,4.499996,-5.799999,1.829996,onboard,10,0.000000000,0.000000000,0.000000000,0.000253475,0.019751932
DPMZMCSV,qtp,p,1.839996,V,4.499996,-5.799999,1.839996,onboard,10,0.000000000,0.000000000,0.000000000,0.000264022,0.019656152
DPMZMCSV,qtp,p,1.849996,V,4.499996,-5.799999,1.849996,onboard,10,0.000000000,0.000000000,0.000000000,0.000242638,0.019555846
DPMZMCSV,qtp,p,1.859996,V,4.499996,-5.799999,1.859996,onboard,10,0.000000000,0.000000000,0.000000000,0.000275049,0.019425545
DPMZMCSV,qtp,p,1.869996,V,4.499996,-5.799999,1.869996,onboard,10,0.000000000,0.000000000,0.000000000,0.000272727,0.019331889
DPMZMCSV,qtp,p,1.879996,V,4.499996,-5.799999,1.879996,onboard,10,0.000000000,0.000000000,0.000000000,0.000293727,0.019265104
DPMZMCSV,qtp,p,1.889996,V,4.499996,-5.799999,1.889996,onboard,10,0.000000000,0.000000000,0.000000000,0.000299483,0.019172907
DPMZMCSV,qtp,p,1.899996,V,4.499996,-5.799999,1.899996,onboard,10,0.000000000,0.000000000,0.000000000,0.000269540,0.019084368
DPMZMCSV,qtp,p,1.909996,V,4.499996,-5.799999,1.909996,onboard,10,0.000000000,0.000000000,0.000000000,0.000311212,0.018977206
DPMZMCSV,qtp,p,1.919996,V,4.499996,-5.799999,1.919996,onboard,10,0.000000000,0.000000000,0.000000000,0.000314979,0.018864917
DPMZMCSV,qtp,p,1.929996,V,4.499996,-5.799999,1.929996,onboard,10,0.000000000,0.000000000,0.000000000,0.000331695,0.018763147
DPMZMCSV,qtp,p,1.939996,V,4.499996,-5.799999,1.939996,onboard,10,0.000000000,0.000000000,0.000000000,0.000333124,0.018660868
DPMZMCSV,qtp,p,1.949996,V,4.499996,-5.799999,1.949996,onboard,10,0.000000000,0.000000000,0.000000000,0.000314020,0.018570719
DPMZMCSV,qtp,p,1.959996,V,4.499996,-5.799999,1.959996,onboard,10,0.000000000,0.000000000,0.000000000,0.000347110,0.018449601
DPMZMCSV,qtp,p,1.969996,V,4.499996,-5.799999,1.969996,onboard,10,0.000000000,0.000000000,0.000000000,0.000355229,0.018354170
DPMZMCSV,qtp,p,1.979996,V,4.499996,-5.799999,1.979996,onboard,10,0.000000000,0.000000000,0.000000000,0.000365473,0.018272635
DPMZMCSV,qtp,p,1.989996,V,4.499996,-5.799999,1.989996,onboard,10,0.000000000,0.000000000,0.000000000,0.000373946,0.018176097
DPMZMCSV,qtp,p,1.999996,V,4.499996,-5.799999,1.999996,onboard,10,0.000000000,0.000000000,0.000000000,0.000347750,0.018065318
DPMZMCSV,qtp,p,2.009996,V,4.499996,-5.799999,2.009996,onboard,10,0.000000000,0.000000000,0.000000000,0.000385230,0.017976899
DPMZMCSV,qtp,p,2.019996,V,4.499996,-5.799999,2.019996,onboard,10,0.000000000,0.000000000,0.000000000,0.000381816,0.017866958
DPMZMCSV,qtp,p,2.029996,V,4.499996,-5.799999,2.029996,onboard,10,0.000000000,0.000000000,0.000000000,0.000402238,0.017784085
DPMZMCSV,qtp,p,2.039996,V,4.499996,-5.799999,2.039996,onboard,10,0.000000000,0.000000000,0.000000000,0.000407389,0.017694222
DPMZMCSV,qtp,p,2.049996,V,4.499996,-5.799999,2.049996,onboard,10,0.000000000,0.000000000,0.000000000,0.000385037,0.017586935
DPMZMCSV,qtp,p,2.059996,V,4.499996,-5.799999,2.059996,onboard,10,0.000000000,0.000000000,0.000000000,0.000420582,0.017479325
DPMZMCSV,qtp,p,2.069996,V,4.499996,-5.799999,2.069996,onboard,10,0.000000000,0.000000000,0.000000000,0.000425470,0.017388973
DPMZMCSV,qtp,p,2.079996,V,4.499996,-5.799999,2.079996,onboard,10,0.000000000,0.000000000,0.000000000,0.000437712,0.017294329
DPMZMCSV,qtp,p,2.089996,V,4.499996,-5.799999,2.089996,onboard,10,0.000000000,0.000000000,0.000000000,0.000442675,0.017200541
DPMZMCSV,qtp,p,2.099996,V,4.499996,-5.799999,2.099996,onboard,10,0.000000000,0.000000000,0.000000000,0.000425335,0.017100880
DPMZMSUM,qtp,p,mag_fsum_2200,1.519997,0.000062599,1.469997
[dpmzm][auto] fine pick: stage=qtp target=p center=+1.500V range=0.600 step=0.010 best=+1.520V -74.07dBm edge=no
[dpmzm][auto] state=FINE_SCAN_I_WIDE
DPMZMCSV,mitp,i,2.499996,V,2.499996,-5.799999,1.519997,onboard,10,0.117587268,0.000000000,0.000000000,0.000000000,0.103875235
DPMZMCSV,mitp,i,2.549996,V,2.549996,-5.799999,1.519997,onboard,10,0.132103145,0.000000000,0.000000000,0.000000000,0.128014430
DPMZMCSV,mitp,i,2.599996,V,2.599996,-5.799999,1.519997,onboard,10,0.130806550,0.000000000,0.000000000,0.000000000,0.125984728
DPMZMCSV,mitp,i,2.649996,V,2.649996,-5.799999,1.519997,onboard,10,0.129625857,0.000000000,0.000000000,0.000000000,0.122864380
DPMZMCSV,mitp,i,2.699996,V,2.699996,-5.799999,1.519997,onboard,10,0.128444582,0.000000000,0.000000000,0.000000000,0.119451307
DPMZMCSV,mitp,i,2.749996,V,2.749996,-5.799999,1.519997,onboard,10,0.126808226,0.000000000,0.000000000,0.000000000,0.115957782
DPMZMCSV,mitp,i,2.799996,V,2.799996,-5.799999,1.519997,onboard,10,0.125871867,0.000000000,0.000000000,0.000000000,0.112673022
